Date,High,Low,Open,Close,Volume,Adj Close
2020-09-02,218.5,211.25,213.25,217.25,3871634.0,203.2815704345703
2020-09-03,220.0,213.5,218.3000030517578,214.60000610351562,3292415.0,200.80197143554688
2020-09-04,212.60000610351562,207.0,211.6999969482422,208.5,3950168.0,195.09417724609375
2020-09-07,212.35000610351562,206.4499969482422,208.5,210.5500030517578,4220400.0,197.01235961914062
2020-09-08,210.5,205.64999389648438,210.5,206.5,2070634.0,193.22276306152344
2020-09-09,210.5,204.3000030517578,205.75,209.4499969482422,2844517.0,195.98309326171875
2020-09-10,214.4499969482422,207.3000030517578,210.8000030517578,212.9499969482422,2591774.0,199.25804138183594
2020-09-11,214.5,211.10000610351562,212.9499969482422,212.4499969482422,1841491.0,198.79019165039062
2020-09-14,217.0,209.8000030517578,214.3000030517578,211.10000610351562,4594264.0,197.52700805664062
2020-09-15,217.85000610351562,210.5500030517578,210.9499969482422,217.4499969482422,3027667.0,203.46871948242188
2020-09-16,221.0,216.0500030517578,217.9499969482422,218.60000610351562,4891756.0,204.54478454589844
2020-09-17,222.6999969482422,217.39999389648438,218.0,220.3000030517578,4404608.0,206.13546752929688
2020-09-18,223.0,217.0500030517578,221.75,220.0,3567707.0,205.85476684570312
2020-09-21,220.25,207.6999969482422,220.0,209.75,2412725.0,196.2637939453125
2020-09-22,210.5500030517578,203.0,209.5,206.8000030517578,3532427.0,193.50347900390625
2020-09-23,211.39999389648438,204.5500030517578,206.39999389648438,209.25,4129810.0,195.7959442138672
2020-09-24,208.1999969482422,197.4499969482422,206.14999389648438,198.25,3308708.0,185.50320434570312
2020-09-25,206.6999969482422,199.0,201.6999969482422,205.5,4205656.0,192.2870635986328
2020-09-28,212.5500030517578,205.5500030517578,206.60000610351562,211.64999389648438,2153072.0,198.0416259765625
2020-09-29,218.5,210.8000030517578,214.0500030517578,216.64999389648438,4723181.0,202.72015380859375
2020-09-30,218.25,213.89999389648438,218.0,217.0,3645700.0,203.0476531982422
2020-10-01,221.9499969482422,217.5500030517578,218.5,221.1999969482422,3358699.0,206.97760009765625
2020-10-05,224.1999969482422,219.4499969482422,221.1999969482422,221.35000610351562,3259415.0,207.1179656982422
2020-10-06,227.75,220.10000610351562,222.9499969482422,225.3000030517578,4929339.0,210.81399536132812
2020-10-07,237.75,225.0,226.0,234.8000030517578,16914910.0,219.7031707763672
2020-10-08,239.9499969482422,231.39999389648438,234.8000030517578,238.14999389648438,8142299.0,222.8377685546875
2020-10-09,240.5500030517578,235.0,236.5500030517578,239.35000610351562,6602984.0,223.96063232421875
2020-10-12,242.35000610351562,233.1999969482422,238.0,238.39999389648438,6441927.0,223.0717010498047
2020-10-13,249.35000610351562,236.8000030517578,237.0,241.75,16150050.0,226.20631408691406
2020-10-14,248.0,240.14999389648438,241.9499969482422,246.60000610351562,10384771.0,230.74447631835938
2020-10-15,250.0,240.8000030517578,248.0,243.35000610351562,8031726.0,227.7034454345703
2020-10-16,249.0,240.14999389648438,243.3000030517578,248.0,12591419.0,232.05445861816406
2020-10-19,249.6999969482422,243.39999389648438,249.1999969482422,247.60000610351562,10966621.0,231.68017578125
2020-10-20,254.89999389648438,247.0500030517578,249.89999389648438,251.4499969482422,20195023.0,235.2826385498047
2020-10-21,254.3000030517578,245.9499969482422,251.89999389648438,253.35000610351562,9477826.0,237.0604705810547
2020-10-22,255.60000610351562,249.5,253.0,253.60000610351562,11569723.0,237.29440307617188
2020-10-23,256.0,245.0,255.5,247.39999389648438,15337661.0,231.49302673339844
2020-10-26,249.0,242.4499969482422,248.6999969482422,245.0500030517578,8116705.0,229.29412841796875
2020-10-27,257.0,243.64999389648438,245.0500030517578,255.85000610351562,13206984.0,239.3997344970703
2020-10-28,254.6999969482422,250.35000610351562,253.85000610351562,251.8000030517578,4873497.0,235.61013793945312
2020-10-29,255.0,248.6999969482422,250.5,254.0,4794121.0,237.66867065429688
2020-10-30,265.79998779296875,252.39999389648438,254.85000610351562,259.70001220703125,18101740.0,243.002197265625
2020-11-02,261.8999938964844,257.20001220703125,260.0,260.5,6267645.0,243.75074768066406
2020-11-03,263.04998779296875,257.6499938964844,262.1000061035156,262.0,5173220.0,245.15431213378906
2020-11-04,265.29998779296875,259.6499938964844,262.0,264.3999938964844,4122454.0,247.39999389648438
2020-11-05,258.70001220703125,251.0,251.85000610351562,255.75,12065738.0,255.75
2020-11-06,257.0,246.64999389648438,257.0,248.0,8457488.0,248.0
2020-11-09,252.0,247.10000610351562,249.4499969482422,249.3000030517578,8012202.0,249.3000030517578
2020-11-10,256.3999938964844,248.39999389648438,251.0,249.89999389648438,8645746.0,249.89999389648438
2020-11-11,260.8999938964844,251.5,251.5,259.70001220703125,9322013.0,259.70001220703125
2020-11-12,264.3500061035156,256.20001220703125,258.1000061035156,262.8500061035156,6698839.0,262.8500061035156
2020-11-13,262.25,255.75,261.5,257.70001220703125,7156834.0,257.70001220703125
